2003,Florida Marlins,Rick Helling,1.0,NaN,0.0,null,winner
2003,Florida Marlins,Todd Hollandsworth,0.739,0.0,0.0,null,winner
2003,Florida Marlins,Derrek Lee,0.888,0.448,0.44,down,winner
2003,Florida Marlins,Braden Looper,2.0,NaN,0.0,null,winner
2003,Florida Marlins,Mike Lowell,0.881,0.541,0.33999997,down,winner
2003,Florida Marlins,Carl Pavano,0.291,0.0,0.0,null,winner
2003,Florida Marlins,Brad Penny,0.397,1.0,0.0,null,winner
2003,Florida Marlins,Juan Pierre,0.734,0.91,0.176,up,winner
2003,Florida Marlins,Mark Redman,0.049,NaN,0.0,null,winner
2003,Florida Marlins,Mike Redmond,0.614,0.0,0.0,null,winner
2003,Florida Marlins,Ivan Rodriguez,0.843,0.655,0.18800002,down,winner
2003,Florida Marlins,Ugueth Urbina,0.0,NaN,0.0,null,winner
2003,Florida Marlins,Dontrelle Willis,0.606,NaN,0.0,null,winner
2004,St Louis Cardinals,Marlon Anderson,0.649,0.5,0.0,null,loser
2004,St Louis Cardinals,Kiko Calero,0.0,NaN,0.0,null,loser
2004,St Louis Cardinals,Roger Cedeno,0.702,0.5,0.0,null,loser
2004,St Louis Cardinals,Jim Edmonds,1.061,0.192,0.0,null,loser
2004,St Louis Cardinals,Cal Eldred,0.0,NaN,0.0,null,loser
2004,St Louis Cardinals,Dan Haren,0.0,NaN,0.0,null,loser
2004,St Louis Cardinals,Jason Isringhausen,0.667,NaN,0.0,null,loser
2004,St Louis Cardinals,Ray King,0.0,NaN,0.0,null,loser
2004,St Louis Cardinals,Hector Luna,0.668,0.0,0.0,null,loser
2004,St Louis Cardinals,John Mabry,0.867,0.0,0.0,null,loser
2004,St Louis Cardinals,Jason Marquis,0.672,0.0,0.0,null,loser
2004,St Louis Cardinals,Mike Matheny,0.64,0.45,0.0,null,loser
2004,St Louis Cardinals,Yadier Molina,0.684,0.0,0.0,null,loser
2004,St Louis Cardinals,Matt Morris,0.386,NaN,0.0,null,loser
2004,St Louis Cardinals,Albert Pujols,1.072,0.878,0.0,null,loser
2004,St Louis Cardinals,Edgar Renteria,0.728,0.945,0.0,null,loser
2004,St Louis Cardinals,Alberto Reyes,2.0,NaN,0.0,null,loser
2004,St Louis Cardinals,Scott Rolen,1.007,0.059,0.0,null,loser
2004,St Louis Cardinals,Reggie Sanders,0.797,0.308,0.0,null,loser
2004,St Louis Cardinals,Jeff Suppan,0.156,2.0,0.0,null,loser
2004,St Louis Cardinals,So Taguchi,0.756,0.5,0.0,null,loser
2004,St Louis Cardinals,Julian Tavarez,0.0,NaN,0.0,null,loser
2004,St Louis Cardinals,Larry Walker,1.013,1.366,0.0,null,loser
2004,St Louis Cardinals,Woody Williams,0.446,NaN,0.0,null,loser
2004,St Louis Cardinals,Tony Womack,0.735,0.432,0.0,null,loser
2004,Boston Red Sox,Bronson Arroyo,0.0,NaN,0.0,null,winner
2004,Boston Red Sox,Mark Bellhorn,0.817,1.263,0.0,null,winner
2004,Boston Red Sox,Orlando Cabrera,0.689,0.675,0.013999999,down,winner
2004,Boston Red Sox,Johnny Damon,0.857,0.905,0.047999978,up,winner
2004,Boston Red Sox,Alan Embree,0.0,NaN,0.0,null,winner
2004,Boston Red Sox,Keith Foulke,0.0,NaN,0.0,null,winner
2004,Boston Red Sox,Gabe Kapler,0.7,0.0,0.0,null,winner
2004,Boston Red Sox,Derek Lowe,0.75,0.0,0.0,null,winner
2004,Boston Red Sox,Pedro Martinez,0.0,0.333,0.0,null,winner
2004,Boston Red Sox,Doug Mientkiewicz,0.676,0.0,0.0,null,winner
2004,Boston Red Sox,Kevin Millar,0.857,0.614,0.0,null,winner
2004,Boston Red Sox,Doug Mirabelli,0.893,0.667,0.0,null,winner
2004,Boston Red Sox,Bill Mueller,0.811,1.127,0.0,null,winner
2004,Boston Red Sox,Trot Nixon,0.887,0.971,0.0,null,winner
2004,Boston Red Sox,David Ortiz,0.983,1.086,0.0,null,winner
2004,Boston Red Sox,Manny Ramirez,1.009,1.088,0.079000115,up,winner
2004,Boston Red Sox,Pokey Reese,0.574,0.0,0.0,null,winner
2004,Boston Red Sox,Curt Schilling,0.286,NaN,0.0,null,winner
2004,Boston Red Sox,Mike Timlin,0.0,NaN,0.0,null,winner
2004,Boston Red Sox,Jason Varitek,0.872,0.574,0.0,null,winner
2004,Boston Red Sox,Tim Wakefield,0.0,NaN,0.0,null,winner
2005,Houston Astros,Ezequiel Astacio,0.286,NaN,0.0,null,loser
2005,Houston Astros,Brad Ausmus,0.682,0.646,0.035999954,down,loser
2005,Houston Astros,Brandon Backe,0.626,0.0,0.0,null,loser
2005,Houston Astros,Jeff Bagwell,0.738,0.425,0.0,null,loser
2005,Houston Astros,Lance Berkman,0.934,1.065,0.0,null,loser
2005,Houston Astros,Craig Biggio,0.792,0.541,0.251,down,loser
2005,Houston Astros,Eric Bruntlett,0.705,NaN,0.0,null,loser
2005,Houston Astros,Chris Burke,0.676,0.286,0.0,null,loser
2005,Houston Astros,Roger Clemens,0.523,NaN,0.0,null,loser
2005,Houston Astros,Morgan Ensberg,0.945,0.436,0.509,down,loser
2005,Houston Astros,Adam Everett,0.654,0.192,0.0,null,loser
2005,Houston Astros,Mike Gallo,0.0,NaN,0.0,null,loser
2005,Houston Astros,Mike Lamb,0.703,0.933,0.0,null,loser
2005,Houston Astros,Jason Lane,0.815,0.708,0.10699999,down,loser
2005,Houston Astros,Brad Lidge,0.0,NaN,0.0,null,loser
2005,Houston Astros,Roy Oswalt,0.389,0.0,0.0,null,loser
2005,Houston Astros,Orlando Palmeiro,0.772,0.5,0.0,null,loser
2005,Houston Astros,Andy Pettitte,0.174,NaN,0.0,null,loser
2005,Houston Astros,Chad Qualls,0.0,NaN,0.0,null,loser
2005,Houston Astros,Wandy Rodriguez,0.34,NaN,0.0,null,loser
2005,Houston Astros,Russ Springer,0.0,NaN,0.0,null,loser
2005,Houston Astros,Willy Taveras,0.666,1.012,0.0,null,loser
2005,Houston Astros,Jose Vizcaino,0.636,1.167,0.0,null,loser
2005,Houston Astros,Dan Wheeler,0.0,NaN,0.0,null,loser
2005,Chicago White Sox,Geoff Blum,0.641,5.0,0.0,null,winner
2005,Chicago White Sox,Mark Buehrle,0.0,NaN,0.0,null,winner
2005,Chicago White Sox,Jose Contreras,0.25,NaN,0.0,null,winner
2005,Chicago White Sox,Neal Cotts,0.0,NaN,0.0,null,winner
2005,Chicago White Sox,Joe Crede,0.756,1.074,0.31800002,up,winner
2005,Chicago White Sox,Jermaine Dye,0.846,1.214,0.36799997,up,winner
2005,Chicago White Sox,Carl Everett,0.745,0.889,0.0,null,winner
2005,Chicago White Sox,Freddy Garcia,0.0,0.0,0.0,null,winner
2005,Chicago White Sox,Jon Garland,1.0,0.0,0.0,null,winner
2005,Chicago White Sox,Willie Harris,0.647,2.0,0.0,null,winner
2005,Chicago White Sox,Dustin Hermanson,0.0,NaN,0.0,null,winner
2005,Chicago White Sox,Orlando Hernandez,0.667,NaN,0.0,null,winner
2005,Chicago White Sox,Tadahito Iguchi,0.78,0.377,0.40299997,down,winner
2005,Chicago White Sox,Bobby Jenks,0.0,NaN,0.0,null,winner
2005,Chicago White Sox,Paul Konerko,0.909,0.868,0.04100001,down,winner
2005,Chicago White Sox,Damaso Marte,0.0,NaN,0.0,null,winner
2005,Chicago White Sox,Timo Perez,0.562,0.0,0.0,null,winner
2005,Chicago White Sox,A.J. Pierzynski,0.728,0.753,0.0,null,winner
2005,Chicago White Sox,Scott Podsednik,0.7,0.905,0.20499998,up,winner
2005,Chicago White Sox,Cliff Politte,2.0,NaN,0.0,null,winner
2005,Chicago White Sox,Aaron Rowand,0.736,0.721,0.014999986,down,winner
2005,Chicago White Sox,Juan Uribe,0.712,0.806,0.09399998,up,winner
2005,Chicago White Sox,Luis Vizcaino,0.0,NaN,0.0,null,winner
2005,Chicago White Sox,Chris Widger,0.679,0.667,0.0,null,winner
2006,Detroit Tigers,Jeremy Bonderman,0.0,0.0,0.0,null,loser
2006,Detroit Tigers,Sean Casey,0.724,1.556,0.832,up,loser
2006,Detroit Tigers,Alexis Gomez,0.707,0.0,0.0,null,loser
2006,Detroit Tigers,Curtis Granderson,0.773,0.279,0.494,down,loser
2006,Detroit Tigers,Jason Grilli,0.0,NaN,0.0,null,loser
2006,Detroit Tigers,Carlos Guillen,0.92,0.979,0.058999956,up,loser
2006,Detroit Tigers,Omar Infante,0.74,0.0,0.0,null,loser
2006,Detroit Tigers,Brandon Inge,0.776,0.859,0.083000004,up,loser
2006,Detroit Tigers,Todd Jones,0.0,NaN,0.0,null,loser
2006,Detroit Tigers,Wil Ledezma,0.0,NaN,0.0,null,loser
2006,Detroit Tigers,Zach Miner,0.5,NaN,0.0,null,loser
2006,Detroit Tigers,Craig Monroe,0.783,0.69,0.092999995,down,loser
2006,Detroit Tigers,Magglio Ordonez,0.827,0.255,0.572,down,loser
2006,Detroit Tigers,Neifi Perez,0.575,NaN,0.0,null,loser
2006,Detroit Tigers,Placido Polanco,0.693,0.105,0.588,down,loser
2006,Detroit Tigers,Nate Robertson,0.333,NaN,0.0,null,loser
2006,Detroit Tigers,Fernando Rodney,0.0,NaN,0.0,null,loser
2006,Detroit Tigers,Ivan Rodriguez,0.769,0.368,0.401,down,loser
2006,Detroit Tigers,Kenny Rogers,0.429,NaN,0.0,null,loser
2006,Detroit Tigers,Ramon Santiago,0.506,0.4,0.0,null,loser
2006,Detroit Tigers,Marcus Thames,0.882,0.0,0.0,null,loser
2006,Detroit Tigers,Justin Verlander,0.0,0.0,0.0,null,loser
2006,Detroit Tigers,Jamie Walker,0.0,NaN,0.0,null,loser
2006,Detroit Tigers,Joel Zumaya,0.0,NaN,0.0,null,loser
2006,St Louis Cardinals,Ronnie Belliard,0.725,0.0,0.0,null,winner
2006,St Louis Cardinals,Chris Carpenter,0.254,0.0,0.0,null,winner
2006,St Louis Cardinals,Chris Duncan,0.952,0.55,0.0,null,winner
2006,St Louis Cardinals,David Eckstein,0.694,0.891,0.19699997,up,winner
2006,St Louis Cardinals,Jim Edmonds,0.822,0.703,0.11900002,down,winner
2006,St Louis Cardinals,Juan Encarnacion,0.76,0.111,0.0,null,winner
2006,St Louis Cardinals,Randy Flores,0.0,NaN,0.0,null,winner
2006,St Louis Cardinals,Tyler Johnson,0.0,NaN,0.0,null,winner
2006,St Louis Cardinals,Josh Kinney,0.0,NaN,0.0,null,winner
2006,St Louis Cardinals,Braden Looper,1.5,NaN,0.0,null,winner
2006,St Louis Cardinals,Aaron Miles,0.672,0.452,0.0,null,winner
2006,St Louis Cardinals,Yadier Molina,0.595,1.029,0.43400002,up,winner
2006,St Louis Cardinals,Albert Pujols,1.102,0.895,0.0,null,winner
2006,St Louis Cardinals,Anthony Reyes,0.24,NaN,0.0,null,winner
2006,St Louis Cardinals,John Rodriguez,0.806,0.0,0.0,null,winner
2006,St Louis Cardinals,Scott Rolen,0.887,1.213,0.32600003,up,winner
2006,St Louis Cardinals,Scott Spiezio,0.862,0.2,0.0,null,winner
2006,St Louis Cardinals,Jeff Suppan,0.531,0.0,0.0,null,winner
2006,St Louis Cardinals,So Taguchi,0.686,0.432,0.0,null,winner
2006,St Louis Cardinals,Brad Thompson,1.0,NaN,0.0,null,winner
2006,St Louis Cardinals,Adam Wainwright,1.667,NaN,0.0,null,winner
2006,St Louis Cardinals,Jeff Weaver,0.379,0.0,0.0,null,winner
2006,St Louis Cardinals,Preston Wilson,0.73,0.629,0.0,null,winner
2007,Colorado Rockies,Jeremy Affeldt,0.0,NaN,0.0,null,loser
2007,Colorado Rockies,Garrett Atkins,0.853,0.814,0.0,null,loser
2007,Colorado Rockies,Jeff Baker,0.643,0.0,0.0,null,loser
2007,Colorado Rockies,Jamey Carroll,0.616,0.0,0.0,null,loser
2007,Colorado Rockies,Aaron Cook,0.629,1.0,0.0,null,loser
2007,Colorado Rockies,Manny Corpas,0.0,NaN,0.0,null,loser
2007,Colorado Rockies,Josh Fogg,0.28,NaN,0.0,null,loser
2007,Colorado Rockies,Jeff Francis,0.446,NaN,0.0,null,loser
2007,Colorado Rockies,Brian Fuentes,0.0,NaN,0.0,null,loser
2007,Colorado Rockies,LaTroy Hawkins,0.0,NaN,0.0,null,loser
2007,Colorado Rockies,Brad Hawpe,0.926,0.857,0.069000006,down,loser
2007,Colorado Rockies,Todd Helton,0.928,0.878,0.0,null,loser
2007,Colorado Rockies,Matt Herges,0.0,NaN,0.0,null,loser
2007,Colorado Rockies,Matt Holliday,1.012,0.765,0.24699998,down,loser
2007,Colorado Rockies,Ubaldo Jimenez,0.269,NaN,0.0,null,loser
2007,Colorado Rockies,Kazuo Matsui,0.746,0.647,0.09899998,down,loser
2007,Colorado Rockies,Franklin Morales,0.665,0.0,0.0,null,loser
2007,Colorado Rockies,Seth Smith,1.5,1.0,0.0,null,loser
2007,Colorado Rockies,Ryan Speier,0.0,NaN,0.0,null,loser
2007,Colorado Rockies,Ryan Spilborghs,0.848,0.167,0.0,null,loser
2007,Colorado Rockies,Cory Sullivan,0.721,0.667,0.0,null,loser
2007,Colorado Rockies,Willy Taveras,0.748,0.111,0.0,null,loser
2007,Colorado Rockies,Yorvit Torrealba,0.699,0.286,0.0,null,loser
2007,Colorado Rockies,Troy Tulowitzki,0.838,0.718,0.0,null,loser
2007,Boston Red Sox,Josh Beckett,0.455,NaN,0.0,null,winner
2007,Boston Red Sox,Alex Cora,0.684,NaN,0.0,null,winner
2007,Boston Red Sox,Coco Crisp,0.712,1.0,0.0,null,winner
2007,Boston Red Sox,Manny Delcarmen,0.0,NaN,0.0,null,winner
2007,Boston Red Sox,J.D. Drew,0.796,0.878,0.0,null,winner
2007,Boston Red Sox,Jacoby Ellsbury,0.902,1.188,0.28599995,up,winner
2007,Boston Red Sox,Eric Gagne,0.0,NaN,0.0,null,winner
2007,Boston Red Sox,Eric Hinske,0.714,0.0,0.0,null,winner
2007,Boston Red Sox,Bobby Kielty,0.574,5.0,0.0,null,winner
2007,Boston Red Sox,Jon Lester,0.0,0.0,0.0,null,winner
2007,Boston Red Sox,Javier Lopez,0.0,NaN,0.0,null,winner
2007,Boston Red Sox,Mike Lowell,0.879,1.3,0.0,null,winner
2007,Boston Red Sox,Julio Lugo,0.643,0.962,0.0,null,winner
2007,Boston Red Sox,Daisuke Matsuzaka,0.0,0.667,0.0,null,winner
2007,Boston Red Sox,Hideki Okajima,0.0,NaN,0.0,null,winner
2007,Boston Red Sox,David Ortiz,1.066,0.945,0.0,null,winner
2007,Boston Red Sox,Jonathan Papelbon,0.0,NaN,0.0,null,winner
2007,Boston Red Sox,Dustin Pedroia,0.823,0.85,0.02700001,up,winner
2007,Boston Red Sox,Manny Ramirez,0.881,0.646,0.23499995,down,winner
2007,Boston Red Sox,Curt Schilling,1.0,NaN,0.0,null,winner
2007,Boston Red Sox,Mike Timlin,0.0,NaN,0.0,null,winner
2007,Boston Red Sox,Jason Varitek,0.787,0.733,0.0,null,winner
2007,Boston Red Sox,Kevin Youkilis,0.843,0.861,0.0,null,winner
2008,Tampa Bay Rays,Willy Aybar,0.737,0.65,0.0,null,loser
2008,Tampa Bay Rays,Rocco Baldelli,0.819,0.952,0.0,null,loser
2008,Tampa Bay Rays,Grant Balfour,0.0,NaN,0.0,null,loser
2008,Tampa Bay Rays,Jason Bartlett,0.69,0.527,0.0,null,loser
2008,Tampa Bay Rays,Chad Bradford,0.0,NaN,0.0,null,loser
2008,Tampa Bay Rays,Carl Crawford,0.718,0.932,0.21399999,up,loser
2008,Tampa Bay Rays,Cliff Floyd,0.804,0.667,0.0,null,loser
2008,Tampa Bay Rays,Matt Garza,0.2,0.0,0.0,null,loser
2008,Tampa Bay Rays,Gabe Gross,0.75,0.0,0.0,null,loser
2008,Tampa Bay Rays,Eric Hinske,0.798,2.5,0.0,null,loser
2008,Tampa Bay Rays,J.P. Howell,0.0,NaN,0.0,null,loser
2008,Tampa Bay Rays,Akinori Iwamura,0.729,0.616,0.112999976,down,loser
2008,Tampa Bay Rays,Edwin Jackson,0.2,NaN,0.0,null,loser
2008,Tampa Bay Rays,Scott Kazmir,0.0,0.0,0.0,null,loser
2008,Tampa Bay Rays,Evan Longoria,0.874,0.1,0.774,down,loser
2008,Tampa Bay Rays,Trever Miller,0.0,NaN,0.0,null,loser
2008,Tampa Bay Rays,Dioner Navarro,0.757,0.801,0.04399997,up,loser
2008,Tampa Bay Rays,Carlos Pena,0.871,0.426,0.445,down,loser
2008,Tampa Bay Rays,Fernando Perez,0.781,NaN,0.0,null,loser
2008,Tampa Bay Rays,David Price,0.0,NaN,0.0,null,loser
2008,Tampa Bay Rays,James Shields,0.65,NaN,0.0,null,loser
2008,Tampa Bay Rays,Andy Sonnanstine,0.971,2.0,0.0,null,loser
2008,Tampa Bay Rays,B.J. Upton,0.784,0.5,0.28399998,down,loser
2008,Tampa Bay Rays,Dan Wheeler,0.0,NaN,0.0,null,loser
2008,Tampa Bay Rays,Ben Zobrist,0.844,0.393,0.0,null,loser
2008,Philadelphia Phillies,Joe Blanton,0.114,1.667,0.0,null,winner
2008,Philadelphia Phillies,Eric Bruntlett,0.594,1.833,0.0,null,winner
2008,Philadelphia Phillies,Pat Burrell,0.875,0.459,0.0,null,winner
2008,Philadelphia Phillies,Chris Coste,0.748,0.0,0.0,null,winner
2008,Philadelphia Phillies,Greg Dobbs,0.824,0.833,0.0,null,winner
2008,Philadelphia Phillies,Chad Durbin,0.222,NaN,0.0,null,winner
2008,Philadelphia Phillies,Scott Eyre,0.0,NaN,0.0,null,winner
2008,Philadelphia Phillies,Pedro Feliz,0.705,0.702,0.0029999614,down,winner
2008,Philadelphia Phillies,Cole Hamels,0.484,0.0,0.0,null,winner
2008,Philadelphia Phillies,Ryan Howard,0.881,1.137,0.25599998,up,winner
2008,Philadelphia Phillies,Geoff Jenkins,0.694,1.5,0.0,null,winner
2008,Philadelphia Phillies,Brad Lidge,0.0,NaN,0.0,null,winner
2008,Philadelphia Phillies,Ryan Madson,0.0,NaN,0.0,null,winner
2008,Philadelphia Phillies,Jamie Moyer,0.288,0.0,0.0,null,winner
2008,Philadelphia Phillies,Brett Myers,0.215,NaN,0.0,null,winner
2008,Philadelphia Phillies,Jimmy Rollins,0.786,0.579,0.20700002,down,winner
2008,Philadelphia Phillies,J.C. Romero,0.0,0.0,0.0,null,winner
2008,Philadelphia Phillies,Carlos Ruiz,0.62,1.188,0.56799996,up,winner
2008,Philadelphia Phillies,Matt Stairs,0.751,0.0,0.0,null,winner
2008,Philadelphia Phillies,Chase Utley,0.915,0.875,0.04000002,down,winner
2008,Philadelphia Phillies,Shane Victorino,0.799,0.536,0.263,down,winner
2008,Philadelphia Phillies,Jayson Werth,0.861,1.361,0.49999994,up,winner
2009,Philadelphia Phillies,Joe Blanton,0.327,0.0,0.0,null,loser
2009,Philadelphia Phillies,Eric Bruntlett,0.462,0.0,0.0,null,loser
2009,Philadelphia Phillies,Chad Durbin,0.286,NaN,0.0,null,loser
2009,Philadelphia Phillies,Scott Eyre,0.0,NaN,0.0,null,loser
2009,Philadelphia Phillies,Pedro Feliz,0.694,0.522,0.17199999,down,loser
2009,Philadelphia Phillies,Ben Francisco,0.779,0.125,0.0,null,loser
2009,Philadelphia Phillies,Cole Hamels,0.358,2.0,0.0,null,loser
2009,Philadelphia Phillies,J.A. Happ,0.23,NaN,0.0,null,loser
2009,Philadelphia Phillies,Ryan Howard,0.931,0.631,0.3,down,loser
2009,Philadelphia Phillies,Raul Ibanez,0.899,0.942,0.042999983,up,loser
2009,Philadelphia Phillies,Cliff Lee,0.442,0.667,0.0,null,loser
2009,Philadelphia Phillies,Brad Lidge,0.0,NaN,0.0,null,loser
2009,Philadelphia Phillies,Ryan Madson,0.0,NaN,0.0,null,loser
2009,Philadelphia Phillies,Pedro Martinez,0.205,NaN,0.0,null,loser
2009,Philadelphia Phillies,Brett Myers,0.541,NaN,0.0,null,loser
2009,Philadelphia Phillies,Chan Ho Park,0.651,NaN,0.0,null,loser
2009,Philadelphia Phillies,Jimmy Rollins,0.719,0.562,0.157,down,loser
2009,Philadelphia Phillies,Carlos Ruiz,0.78,1.2,0.42000008,up,loser
2009,Philadelphia Phillies,Matt Stairs,0.735,0.25,0.0,null,loser
2009,Philadelphia Phillies,Chase Utley,0.905,1.448,0.543,up,loser
2009,Philadelphia Phillies,Shane Victorino,0.803,0.524,0.27899998,down,loser
2009,Philadelphia Phillies,Jayson Werth,0.879,0.996,0.116999984,up,loser
2009,New York Yankees,Alfredo Aceves,0.0,NaN,0.0,null,winner
2009,New York Yankees,Brian Bruney,0.0,NaN,0.0,null,winner
2009,New York Yankees,A.J. Burnett,0.4,0.0,0.0,null,winner
2009,New York Yankees,Melky Cabrera,0.752,0.308,0.0,null,winner
2009,New York Yankees,Robinson Cano,0.871,0.267,0.604,down,winner
2009,New York Yankees,Joba Chamberlain,0.0,NaN,0.0,null,winner
2009,New York Yankees,Phil Coke,0.0,NaN,0.0,null,winner
2009,New York Yankees,Johnny Damon,0.854,0.895,0.04100001,up,winner
2009,New York Yankees,Brett Gardner,0.724,0.0,0.0,null,winner
2009,New York Yankees,Jerry Hairston,0.71,0.333,0.0,null,winner
2009,New York Yankees,Eric Hinske,0.78,NaN,0.0,null,winner
2009,New York Yankees,Phil Hughes,0.0,NaN,0.0,null,winner
2009,New York Yankees,Derek Jeter,0.871,0.947,0.076000035,up,winner
2009,New York Yankees,Damaso Marte,0.0,NaN,0.0,null,winner
2009,New York Yankees,Hideki Matsui,0.876,2.027,0.0,null,winner
2009,New York Yankees,Jose Molina,0.56,0.333,0.0,null,winner
2009,New York Yankees,Andy Pettitte,0.6,0.667,0.0,null,winner
2009,New York Yankees,Jorge Posada,0.885,0.634,0.251,down,winner
2009,New York Yankees,Mariano Rivera,0.5,NaN,0.0,null,winner
2009,New York Yankees,David Robertson,0.0,NaN,0.0,null,winner
2009,New York Yankees,Alex Rodriguez,0.933,0.973,0.03999996,up,winner
2009,New York Yankees,CC Sabathia,0.5,0.0,0.0,null,winner
2009,New York Yankees,Nick Swisher,0.869,0.716,0.0,null,winner
2009,New York Yankees,Mark Teixeira,0.948,0.614,0.334,down,winner
2010,Texas Rangers,Elvis Andrus,0.643,0.462,0.181,down,loser
2010,Texas Rangers,Julio Borbon,0.649,1.0,0.0,null,loser
2010,Texas Rangers,Jorge Cantu,0.695,0.0,0.0,null,loser
2010,Texas Rangers,Nelson Cruz,0.95,0.65,0.3,down,loser
2010,Texas Rangers,Neftali Feliz,0.0,NaN,0.0,null,loser
2010,Texas Rangers,Jeff Francoeur,0.683,0.143,0.0,null,loser
2010,Texas Rangers,Vladimir Guerrero,0.841,0.196,0.0,null,loser
2010,Texas Rangers,Josh Hamilton,1.044,0.393,0.651,down,loser
2010,Texas Rangers,Derek Holland,0.0,NaN,0.0,null,loser
2010,Texas Rangers,Tommy Hunter,0.0,NaN,0.0,null,loser
2010,Texas Rangers,Ian Kinsler,0.794,0.566,0.22800004,down,loser
2010,Texas Rangers,Michael Kirkman,0.0,NaN,0.0,null,loser
2010,Texas Rangers,Cliff Lee,0.0,1.5,0.0,null,loser
2010,Texas Rangers,Colby Lewis,0.571,NaN,0.0,null,loser
2010,Texas Rangers,Mark Lowe,0.0,NaN,0.0,null,loser
2010,Texas Rangers,Bengie Molina,0.623,0.58,0.0,null,loser
2010,Texas Rangers,Mitch Moreland,0.833,1.303,0.0,null,loser
2010,Texas Rangers,David Murphy,0.806,0.393,0.0,null,loser
2010,Texas Rangers,Darren O'Day,0.0,NaN,0.0,null,loser
2010,Texas Rangers,Alexi Ogando,2.0,NaN,0.0,null,loser
2010,Texas Rangers,Darren Oliver,0.0,NaN,0.0,null,loser
2010,Texas Rangers,Matt Treanor,0.595,0.0,0.0,null,loser
2010,Texas Rangers,C.J. Wilson,0.0,0.0,0.0,null,loser
2010,Texas Rangers,Michael Young,0.774,0.536,0.23799998,down,loser
2010,San Francisco Giants,Jeremy Affeldt,0.0,NaN,0.0,null,winner
2010,San Francisco Giants,Madison Bumgarner,0.425,NaN,0.0,null,winner
2010,San Francisco Giants,Pat Burrell,0.817,0.133,0.0,null,winner
2010,San Francisco Giants,Matt Cain,0.241,0.667,0.0,null,winner
2010,San Francisco Giants,Santiago Casilla,0.0,NaN,0.0,null,winner
2010,San Francisco Giants,Mike Fontenot,0.706,NaN,0.0,null,winner
2010,San Francisco Giants,Aubrey Huff,0.891,0.957,0.066000044,up,winner
2010,San Francisco Giants,Travis Ishikawa,0.712,0.9,0.0,null,winner
2010,San Francisco Giants,Tim Lincecum,0.247,0.0,0.0,null,winner
2010,San Francisco Giants,Javier Lopez,0.0,NaN,0.0,null,winner
2010,San Francisco Giants,Guillermo Mota,0.0,NaN,0.0,null,winner
2010,San Francisco Giants,Buster Posey,0.862,0.783,0.078999996,down,winner
2010,San Francisco Giants,Ramon Ramirez,0.0,NaN,0.0,null,winner
2010,San Francisco Giants,Edgar Renteria,0.707,1.209,0.502,up,winner
2010,San Francisco Giants,Sergio Romo,0.0,NaN,0.0,null,winner
2010,San Francisco Giants,Cody Ross,0.735,0.852,0.116999984,up,winner
2010,San Francisco Giants,Aaron Rowand,0.659,1.0,0.0,null,winner
2010,San Francisco Giants,Freddy Sanchez,0.739,0.682,0.05700004,down,winner
2010,San Francisco Giants,Jonathan Sanchez,0.325,NaN,0.0,null,winner
2010,San Francisco Giants,Pablo Sandoval,0.732,0.0,0.0,null,winner
2010,San Francisco Giants,Nate Schierholtz,0.676,0.533,0.0,null,winner
2010,San Francisco Giants,Andres Torres,0.823,0.984,0.16100001,up,winner
2010,San Francisco Giants,Juan Uribe,0.749,0.516,0.23300004,down,winner
2010,San Francisco Giants,Brian Wilson,0.0,NaN,0.0,null,winner
2011,Texas Rangers,Mike Adams,0.0,NaN,0.0,null,loser
2011,Texas Rangers,Elvis Andrus,0.708,0.61,0.09799999,down,loser
